Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA10,MA20,MA50,pre_close,price_change,p_change,nasdaq,Target
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.31158447265625,86326000,149.1320007324219,147.64100036621093,147.19200057983397,141.43700012207032,150.19000244140625,-3.8300018310546875,-2.5501043803157866,14849.25,146.6999969482422
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.64682006835938,86960300,148.69400024414062,147.6050003051758,147.1870002746582,141.8284001159668,146.36000061035156,0.339996337890625,0.23230140507841607,14928.0,148.19000244140625
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.11598205566406,60549600,148.51199951171876,147.81000061035155,147.16850051879882,142.2700001525879,146.6999969482422,1.4900054931640625,1.0156820205591124,15086.75,149.7100067138672
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.61473083496094,60131800,148.2300018310547,148.17200164794923,147.204500579834,142.7172003173828,148.19000244140625,1.5200042724609375,1.0257131030562883,15304.5,149.6199951171875
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.5259552001953,48606400,148.11600036621093,148.5740005493164,147.3470001220703,143.10000030517577,149.7100067138672,-0.0900115966796875,-0.060123968100356785,15355.5,148.36000061035156
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.28359985351562,58991300,148.51600036621093,148.8240005493164,147.51600036621093,143.47440032958986,149.6199951171875,-1.2599945068359375,-0.84212976069747,15364.25,147.5399932861328
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.4750518798828,48597200,148.68399963378906,148.68899993896486,147.61100006103516,143.82220031738282,148.36000061035156,-0.82000732421875,-0.5527145597500999,15274.75,148.60000610351562
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.5202178955078,55802400,148.76600036621093,148.63899993896484,147.74800033569335,144.15840057373046,147.5399932861328,1.0600128173828125,0.7184579541948796,15426.5,153.1199951171875
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.9769744873047,90956700,149.447998046875,148.83899993896483,148.12799987792968,144.61160034179687,148.60000610351562,4.519989013671875,3.0417152274699264,15597.5,151.8300018310547
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.70504760742188,86453100,149.88999938964844,149.00299987792968,148.35149993896485,145.0022003173828,153.1199951171875,-1.2899932861328125,-0.8424721311841348,15582.5,152.50999450683594
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.37550354003906,80313700,150.71999816894532,149.6179992675781,148.62949981689454,145.37280029296875,151.8300018310547,0.67999267578125,0.4478644981759903,15609.25,153.64999389648438
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.4995574951172,71115500,151.94199829101564,150.31299896240233,148.95899963378906,145.77180023193358,152.50999450683594,1.1399993896484375,0.7474915944589713,15601.0,154.3000030517578
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.1404571533203,57808700,153.08199768066407,150.9239990234375,149.36699981689452,146.18960021972657,153.64999389648438,0.6500091552734375,0.4230453505330794,15651.5,156.69000244140625
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.49700927734375,82278300,153.7959991455078,151.62199859619142,149.89700012207032,146.66120025634766,154.3000030517578,2.3899993896484375,1.548930228372546,15674.75,155.11000061035156
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.93914794921875,74420200,154.45199890136718,152.1709991455078,150.37249984741212,147.06780029296874,156.69000244140625,-1.5800018310546875,-1.0083616098260795,15620.0,154.07000732421875
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.9136962890625,57305700,154.76400146484374,152.74199981689452,150.78300018310546,147.42260040283202,155.11000061035156,-1.0399932861328125,-0.6704875778740771,15558.75,148.97000122070312
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.8850860595703,140893200,153.8280029296875,152.88500061035157,150.7870002746582,147.66280029296874,154.07000732421875,-5.100006103515625,-3.310187486902221,15441.5,149.5500030517578
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.4569549560547,102404300,152.8780029296875,152.9800003051758,150.80950012207032,147.9084002685547,148.97000122070312,0.5800018310546875,0.3893413615506379,15436.75,148.1199951171875
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.0469512939453,109296300,151.16400146484375,152.4800003051758,150.6595001220703,148.0716000366211,149.5500030517578,-1.4300079345703125,-0.956207225268595,15387.0,149.02999877929688
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.94422912597656,83281300,149.9480010986328,152.2,150.60149993896485,148.2117999267578,148.1199951171875,0.910003662109375,0.6143692223250555,15504.0,148.7899932861328
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.70758056640625,68034100,148.89199829101562,151.8279998779297,150.7229995727539,148.2961996459961,149.02999877929688,-0.2400054931640625,-0.16104508832446146,15517.75,146.05999755859375
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.01580810546875,129868800,148.30999755859375,151.06900024414062,150.69099960327148,148.3525994873047,148.7899932861328,-2.7299957275390625,-1.83479793717653,15486.669921875,142.94000244140625
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.93948364257812,123478900,146.98799743652344,149.93300018310546,150.4284996032715,148.30919952392577,146.05999755859375,-3.1199951171875,-2.1361051412696868,15009.5,143.42999267578125
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.42257690429688,75834000,146.04999694824218,148.60699920654298,150.1144989013672,148.28779937744142,142.94000244140625,0.489990234375,0.342794337488455,15024.0,145.85000610351562
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.80873107910156,76404300,145.41399841308595,147.68099975585938,149.9259994506836,148.29199951171876,143.42999267578125,2.420013427734375,1.687243638926159,15163.5,146.8300018310547
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.7750244140625,64838200,145.02200012207032,146.95699920654297,149.84949951171876,148.24559967041014,145.85000610351562,0.9799957275390625,0.6719202513049743,15303.5,146.9199981689453
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.86376953125,53477900,145.19400024414062,146.7519989013672,149.81849975585936,148.2143997192383,146.8300018310547,0.089996337890625,0.0612928807248647,15318.75,145.3699951171875
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.33541870117188,74150700,145.67999877929688,146.33399810791016,149.65699920654296,148.19399963378908,146.9199981689453,-1.5500030517578125,-1.0549980064493623,15194.75,141.91000366210938
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.9238739013672,108972300,145.3760009765625,145.71299896240234,149.09649963378905,148.1831997680664,145.3699951171875,-3.459991455078125,-2.3801276544646734,14764.75,142.8300018310547
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.8310089111328,74602000,144.77200012207032,145.09299926757814,148.64649963378906,148.1167999267578,141.91000366210938,0.9199981689453125,0.6482969101571211,14739.75,141.5
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.51963806152344,89056700,143.70599975585938,144.36399993896484,148.09599990844725,148.03880004882814,142.8300018310547,-1.3300018310546875,-0.9311781936598093,14682.5,142.64999389648438
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.6535186767578,94639600,142.85199890136718,144.02299957275392,147.54599990844727,147.95579986572267,141.5,1.149993896484375,0.8127165346179329,14761.75,139.13999938964844
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.192626953125,98322000,141.6059997558594,143.64299926757812,146.7879997253418,147.76739990234375,142.64999389648438,-3.5099945068359375,-2.460564077824641,14462.25,141.11000061035156
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.1350860595703,80861100,141.4459991455078,143.41100006103517,146.00899963378907,147.6097998046875,139.13999938964844,1.970001220703125,1.415841044519716,14655.25,142.0
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.01260375976562,83221100,141.27999877929688,143.0259994506836,145.35349960327147,147.51439971923827,141.11000061035156,0.8899993896484375,0.6307131924022887,14759.0,143.2899932861328
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.2845458984375,61732700,141.63799743652345,142.6719985961914,144.8144989013672,147.48059967041016,142.0,1.2899932861328125,0.908445976149868,14881.25,142.89999389648438
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.90000915527344,58773200,141.68799743652343,142.2699981689453,144.51099853515626,147.42579956054686,143.2899932861328,-0.3899993896484375,-0.2721748956116257,14808.25,142.80999755859375
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.811279296875,64452200,142.4219970703125,142.01399841308594,144.17399826049805,147.36479949951172,142.89999389648438,-0.089996337890625,-0.06297854565047611,14700.5,141.50999450683594
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.52947998046875,73035900,142.5019958496094,141.9739974975586,143.84349822998047,147.28459930419922,142.80999755859375,-1.3000030517578125,-0.9103025516294349,14653.25,140.91000366210938
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.93785095214844,78762700,142.28399658203125,141.78199768066406,143.4374984741211,147.15559936523437,141.50999450683594,-0.5999908447265625,-0.42399185076470247,14764.25,143.75999450683594
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.7479705810547,69907100,142.37799682617188,142.00799713134765,143.18599853515624,147.09179931640625,140.91000366210938,2.8499908447265625,2.022561046524849,15037.25,144.83999633789062
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.81285095214844,67940300,142.76599731445313,142.22699737548828,143.1249984741211,147.04739929199218,143.75999450683594,1.0800018310546875,0.7512533892058074,15134.5,146.5500030517578
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.49891662597656,85589200,143.51399841308594,142.9679977416992,143.30549850463868,147.05559936523437,144.83999633789062,1.7100067138671875,1.1806177555252009,15290.5,148.75999450683594
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.67799377441406,76378900,144.96399841308593,143.73299713134764,143.5719985961914,147.1089993286133,146.5500030517578,2.209991455078125,1.5080118792611767,15398.5,149.25999450683594
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.17098999023438,58418800,146.63399658203124,144.45899658203126,143.74249801635742,147.18219909667968,148.75999450683594,0.5,0.33611187043773627,15377.5,149.47999572753906
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.38790893554688,61421000,147.7779968261719,145.07799682617187,143.87499771118163,147.25459899902344,149.25999450683594,0.220001220703125,0.14739463272126088,15478.75,148.69000244140625
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.6089630126953,58883400,148.547998046875,145.65699768066406,143.9634979248047,147.2505990600586,149.47999572753906,-0.7899932861328125,-0.5284943194491074,15341.0,148.63999938964844
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.55966186523438,50720600,148.96599731445312,146.23999786376953,144.12699813842772,147.24139892578125,148.69000244140625,-0.0500030517578125,-0.033629061091391826,15495.75,149.32000732421875
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.23019409179688,60893400,149.0779998779297,147.0209991455078,144.49749832153321,147.20539916992186,148.63999938964844,0.6800079345703125,0.4574865025313432,15545.0,148.85000610351562
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.7667236328125,56094900,148.99600219726562,147.81499938964845,144.79849853515626,147.17859924316406,149.32000732421875,-0.470001220703125,-0.3147610485195133,15587.25,152.57000732421875
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.43467712402344,100077900,149.61400451660157,148.6960006713867,145.35199890136718,147.3027993774414,148.85000610351562,3.720001220703125,2.4991609460305315,15764.75,149.8000030517578
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.7034454345703,124953200,149.83600463867188,149.19200134277344,145.70949935913086,147.36479949951172,152.57000732421875,-2.7700042724609375,-1.81556278395828,15838.5,148.9600067138672
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.87522888183594,74588300,149.90000610351564,149.43300170898436,146.20049972534179,147.38019958496093,149.8000030517578,-0.839996337890625,-0.5607452074619755,15894.25,150.02000427246094
